frame_id, total_time_elapsed, dt, x, y, z, yaw, qx, qy, qz, qw, vx, vy, speed, omega
map, 23.998202894, 0.05, -2.0275447368621826, -149.97610473632812, 0.0018436431419104338, -1.5702742140631867, -8.823562661998429e-07, -1.29364650214292e-07, -0.7069221623672507, 0.7072913518156542, 8.454594810580053, -4.403531191125294e-07, 8.454594810585856, -7.66381319683544e-07
map, 24.998202909, 0.050000001, -2.023261547088623, -158.17982482910156, 0.0017063141567632556, -1.5702742140631865, -0.0001452818867866181, -0.0001446043016006815, -0.7069221475930282, 0.7072913368798107, 8.719038244922272, 1.0473260249715687e-06, 8.719038244926486, 3.6633231317952126e-06
map, 25.998202924, 0.050000001, -2.0188405513763428, -166.64511108398438, 0.0018590545514598489, -1.5702742140631865, 1.5466350608717393e-05, 1.6227878570362897e-05, -0.7069221621811865, 0.7072913516469178, 8.428594784725524, 6.614840495796161e-07, 8.428594784729368, -4.808368541818359e-07
map, 26.998202939, 0.050000001, -2.0145368576049805, -174.88705444335938, 0.001763076870702207, -1.5702742140631867, -8.561753762309603e-05, -8.490879807454554e-05, -0.7069221572734109, 0.7072913466288416, 8.415137484634668, 7.050272555194364e-07, 8.415137484637835, 4.430236600629032e-06
map, 27.998202954, 0.050000001, -2.0101332664489746, -183.31858825683594, 0.0018793868366628885, -1.5702742140631865, 3.670281169035527e-05, 3.747543553767052e-05, -0.7069221613749521, 0.7072913508628969, 8.266366178771673, 1.5228876915271147e-06, 8.26636617877812, -1.3388942465100387e-06
map, 28.998202969, 0.050000001, -2.0059938430786133, -191.24554443359375, 0.0015974427806213498, -1.5702710182698787, -0.00025997520842707423, -0.0002593584031471696, -0.7069209846606829, 0.7072924335750245, 8.747480637992995, -1.4680152126183942e-05, 8.747480638008502, 9.231496655874201e-06
map, 29.998202984, 0.050000001, -2.0015130043029785, -199.817138671875, 0.0018435668898746371, -1.5702736814309688, -1.050899487707524e-06, -2.9799638689986807e-07, -0.7069219740040937, 0.707291540080158, 8.393310737888639, -3.1756377698218115e-06, 8.393310737892408, -6.86094927814013e-08
map, 30.998202999, 0.050000001, -1.9973020553588867, -207.88302612304688, 0.0016301728319376707, -1.570272216692369, -0.00022538188631288444, -0.00022474659319360324, -0.7069214203168546, 0.7072920218616745, 8.616485820001555, -1.0412593354280024e-05, 8.616485820011977, 1.2689880711451745e-05
map, 31.998203014, 0.050000001, -1.9928191900253296, -216.46038818359375, 0.001849441439844668, -1.5702743472212415, 5.269476963257528e-06, 6.0256804812475195e-06, -0.7069222094323733, 0.7072913047303601, 8.503427709978748, -5.151271859878955e-07, 8.503427709983361, -1.5028307259160822e-06
map, 32.998203028, 0.05, -1.9884907007217407, -224.75250244140625, 0.0019212722545489669, -1.5702743472212413, 8.077691215582201e-05, 8.157253512142137e-05, -0.7069222047565239, 0.7072913001325463, 8.098936231342847, 1.4554431141194505e-06, 8.098936231348082, -1.8075239255473647e-06
map, 33.998203043, 0.05, -1.9841572046279907, -233.05235290527344, 0.0017876435304060578, -1.5702743472212408, -5.9746132692302845e-05, -5.902387391387709e-05, -0.7069222069965603, 0.7072913022239805, 8.423936085201573, 2.064411659054358e-06, 8.423936085204764, 6.231080628884243e-06
map, 34.998203058, 0.050000001, -1.9809619188308716, -241.4165496826172, 0.0018999099265784025, -1.5705949918164868, 5.724012676650234e-05, 6.0264976745272314e-05, -0.7070355923721222, 0.7071779579502623, 8.10628417580415, -0.0006455045145755815, 8.106284201576658, -0.0006093937402667597
map, 35.998203073, 0.050000001, -1.9811053276062012, -249.73257446289062, 0.0018747329013422132, -1.570889670591104, 3.144847283288077e-05, 3.295197765684765e-05, -0.7071397816641414, 0.7070737777015574, 8.16874222930042, -0.0001484958845246891, 8.168742230668705, -0.00014123123294297902
map, 36.998203088, 0.050000001, -1.9821712970733643, -258.0502624511719, 0.0017961503472179174, -1.5709330801168724, -5.0829828712658084e-05, -5.0069673027230976e-05, -0.7071551273611093, 0.7070584281063695, 8.480222782282542, -7.0501167456247034e-06, 8.48022278228993, -7.220322596687688e-06
