frame_id,total_time_elapsed,dt,x,y,z,yaw,qx,qy,qz,qw,vx,vy,speed,omega
odom,4.700074,0.068049,0.31774181530736256,-1.7021206423536699,-6.938956308267778e-41,-1.7123110418270693,0.0,0.0,-0.7553286864154221,0.655346149357691,0.5214491705650932,-0.037104447950965874,0.5227676133242855,0.18859910006919212
odom,4.767026,0.066951,0.3095011423490914,-1.7345905012172746,-1.1926316683265917e-40,-1.6967274524206397,0.0,0.0,-0.7501994867631253,0.6612115622554882,0.5167647112848551,-0.052246037215370474,0.5193990905209881,0.21073489223323083
odom,4.832027,0.065001,0.30280050853123014,-1.7664764628521488,4.0316082283021524e-40,-1.6810613377465626,0.0,0.0,-0.7449972168507129,0.6670675729524648,0.5030931955988007,-0.053676543445119004,0.5059485495324885,0.21417479536990708
odom,4.900062,0.068035,0.2956472623959555,-1.8016540612369616,-2.9707839214706956e-40,-1.664073113391349,0.0,0.0,-0.7393042625998391,0.6733715224908967,0.5250642403111837,-0.05834325074069141,0.5282957423267309,0.23956252230830025
odom,4.962027,0.061965,0.2938561437819276,-1.831740169479255,-9.013915357504969e-42,-1.6481434935812718,0.0,0.0,-0.7339175931929549,0.6792385195215745,0.5240739566920898,-0.03619375461825709,0.5253222819910355,0.24677788464944653
odom,5.032026,0.069999,0.2884526286635706,-1.8697015584215853,-1.4771609704007637e-41,-1.6314338425589132,0.0,0.0,-0.7282171251868227,0.6853464952742075,0.5597822369287104,-0.05037207635000711,0.5620440364034849,0.233839659379737
odom,5.099926,0.067899,0.2829351600172893,-1.9077968712875633,-8.509684632699916e-41,-1.6147321022053946,0.0,0.0,-0.7224685603955733,0.6914037743894286,0.5744921705701002,-0.06923652951783925,0.5786492470106737,0.2384327235512721
odom,5.167027,0.067101,0.28559266661778915,-1.9424089217961027,-1.5741048063408777e-41,-1.5983832547740413,0.0,0.0,-0.7167926579537502,0.6972863726644871,0.5586610923623585,-0.02651823190478051,0.5592901150054946,0.2485025357026448
odom,5.232025,0.064999,0.28185298604837145,-1.976750411379212,2.8102908926333567e-40,-1.5800726703827352,0.0,0.0,-0.710378846302919,0.7038195043655253,0.5421797951828871,-0.05272221731959382,0.5447371499206308,0.2610299732516288
odom,5.300296,0.068270,0.2790559007864229,-2.01556601840655,8.898430691277149e-40,-1.5537182262560831,0.0,0.0,-0.701043054890307,0.7131189488367743,0.572574989471954,-0.042878956397885554,0.5741783028559856,0.3739353812550924
odom,5.367024,0.066728,0.27909276443547776,-2.0540529208095286,1.5633664446941616e-40,-1.5255244730526838,0.0,0.0,-0.6909209828523192,0.7229302839516306,0.5765603282706082,-0.03675661996549694,0.5777307861338181,0.41025373875684784
odom,5.432023,0.064999,0.2747727939575336,-2.089354086120607,-2.7606720367127096e-42,-1.4945672224502007,0.0,0.0,-0.6796486962119049,0.7335377629934656,0.549799245882964,-0.0731417753978774,0.5546430654770953,0.43470046928692946
odom,5.500047,0.068024,0.2736435255219635,-2.128063327928802,-6.1575348951027284e-40,-1.4535374951610847,0.0,0.0,-0.6644583112159531,0.7473253325400147,0.5639942969797316,-0.07676215060673942,0.5691941626470123,0.548242249099211
odom,5.562025,0.061978,0.27909493290800713,-2.165339274518691,1.1752452788810835e-41,-1.4154427635293263,0.0,0.0,-0.6501040631245847,0.7598451862773797,0.5689510314266116,-0.037049966549468294,0.570156098084307,0.5889595071014203
odom,5.632036,0.070011,0.2820669829896045,-2.2066987138781995,6.553828579008866e-40,-1.3682916288815414,0.0,0.0,-0.63201128322048,0.7749591846555548,0.579483654978765,-0.0768263974083374,0.584554190581414,0.6090378460561034
odom,5.700059,0.068023,0.28723794777210976,-2.245135550431781,-4.042810234887767e-40,-1.320458961881449,0.0,0.0,-0.6132981239884646,0.7898515120655464,0.5683515219109327,-0.055157830343104196,0.5710217497667074,0.6311365598297858
odom,5.767057,0.066998,0.2897724792189808,-2.283894950911323,7.009460825927989e-42,-1.2792845735019058,0.0,0.0,-0.5969084828807152,0.8023093312837905,0.5491190748064726,-0.09255517735031438,0.5568646327166635,0.5900675294458534
odom,5.832067,0.065010,0.29482508719022565,-2.320645589025802,-9.030117119912585e-40,-1.2365774182889504,0.0,0.0,-0.5796415276714192,0.8148715846062761,0.56285101142135,-0.11291372208046206,0.5740651266991407,0.6182424965128598
odom,5.900140,0.068073,0.30309595165540576,-2.3574084535333424,-5.0480853016633766e-40,-1.1925241461516591,0.0,0.0,-0.5615534917473662,0.8274404364704089,0.5478024217425518,-0.10270126834512171,0.5573464306754833,0.6279380276967241
odom,5.967089,0.066948,0.30940701449488867,-2.3982464679023185,1.0115898346111299e-39,-1.1516036207154554,0.0,0.0,-0.5445074888761072,0.8387559803410262,0.5623252637458068,-0.13081070894616542,0.5773397126664591,0.6175012023928306
odom,6.032099,0.065010,0.31879018713447504,-2.4352328654615873,-6.885741532159866e-40,-1.106055360078382,0.0,0.0,-0.5252660007705411,0.8509380873098359,0.5718336779608296,-0.13835822782058327,0.5883338800849924,0.6540129710614824
odom,6.100510,0.068411,0.329377449397405,-2.474064349653653,-1.0144510881858058e-39,-1.0593441134466217,0.0,0.0,-0.505250362247819,0.8629728103761135,0.5723476239179318,-0.13813524895040857,0.5887810710332777,0.6564776285239202
odom,6.167120,0.066609,0.3463254132186205,-2.5050998611002604,-7.036661661437115e-42,-1.01447421855781,0.0,0.0,-0.485764088983424,0.8740899552415096,0.5474017695895232,-0.08866313573723265,0.5545357057832259,0.6836496390714312
odom,6.232131,0.065011,0.36503434971370563,-2.534273609749672,6.8068877020394595e-40,-0.96979859586876,0.0,0.0,-0.4661192684901583,0.884721892767552,0.5269361470192243,-0.03839236476427721,0.5283329222258053,0.6715475909595108
odom,6.300039,0.067908,0.38457975417100965,-2.5672605202036736,-1.720702730580464e-40,-0.9253610968464311,0.0,0.0,-0.4463484212403984,0.8948592553335993,0.5502874591421791,-0.0594660627516491,0.5534911926203872,0.6507553331065122
odom,6.367151,0.067113,0.4088593534814374,-2.5999630082144964,-4.173136477401129e-40,-0.878166481562213,0.0,0.0,-0.42510984676425745,0.9051417668984619,0.5794832322577775,-0.05459457644171797,0.5820492970915538,0.6987396584605444
odom,6.427161,0.060009,0.429211107781472,-2.6289217259461353,6.158930104229439e-40,-0.8353412683126415,0.0,0.0,-0.4056324305507453,0.9140362855409487,0.5735015719281561,-0.07409713917502184,0.5782684835247279,0.6798934456752298
odom,6.500078,0.072917,0.4566099081155556,-2.662555995866481,-4.035392801093802e-40,-0.7863553954340099,0.0,0.0,-0.3831255720601532,0.9236962682795575,0.5758683995960524,-0.06093115686723475,0.5790829124836082,0.6846684090868623
odom,6.567183,0.067105,0.4863116306393975,-2.6894231118350658,-6.3557944918411685e-40,-0.737289792176222,0.0,0.0,-0.3603516999000817,0.9328165159232128,0.5700044227854996,-0.05286927537039264,0.5724510479274372,0.714580612925286
odom,6.632192,0.065008,0.51384811630586,-2.711262164456662,-7.445979067215589e-40,-0.6958215911680754,0.0,0.0,-0.340934518927579,0.9400870458652328,0.5283854745497238,-0.013018805615132995,0.5285458343557174,0.6575686470735035
odom,6.699903,0.067712,0.5425791587169713,-2.7360634999928917,-3.409362428360236e-40,-0.6489347738950704,0.0,0.0,-0.3188040094445736,0.9478206600206941,0.5390546887432422,-0.02935786383607364,0.5398535371979063,0.7033596727254336
odom,6.762209,0.062306,0.5705464794386764,-2.7571408510778252,1.3461954422339687e-41,-0.6048323849553222,0.0,0.0,-0.29782761863304463,0.9546196675008166,0.5442748882749195,-0.04477760479222845,0.5461137133396351,0.7002705751883288
odom,6.832219,0.070010,0.6058539988305528,-2.7782240660469992,9.17624538743799e-40,-0.5580122743258774,0.0,0.0,-0.275400354949888,0.9613296232268491,0.5558242459236127,-9.136383559007815e-05,0.5558242534325963,0.6930333985446181
odom,6.900140,0.067921,0.6384822555408164,-2.798516481446916,8.087943539105595e-40,-0.5132553550632419,0.0,0.0,-0.25382011760236173,0.9672514398543551,0.559448815178643,-0.019519906112528736,0.5597892492174438,0.6930395213935151
odom,6.967237,0.067097,0.6699427245985564,-2.815966721317383,-1.216178232123722e-41,-0.46923170716277074,0.0,0.0,-0.23246938044018933,0.972603715373201,0.5354957185993461,-0.03036850056772257,0.5363561414442477,0.6778561030412176
odom,7.027246,0.060009,0.7015548115802492,-2.8286125440530427,1.7566399323694973e-40,-0.4306970231070011,0.0,0.0,-0.21368790289814654,0.9769019808327714,0.5401321001184773,0.0021388444955644905,0.5401363348583142,0.6724222332163436
odom,7.100144,0.072898,0.737752920109747,-2.8452146172865356,1.1710759295878789e-39,-0.38281882084740765,0.0,0.0,-0.19024275394518825,0.9817370801652296,0.5356864117064993,-0.030427436804438046,0.5365498677639136,0.6535561368250957
odom,7.167264,0.067121,0.7719979140384783,-2.8601710632626687,-2.4178070966695605e-40,-0.34028213602758317,0.0,0.0,-0.16932138186864606,0.9855608908850291,0.536451178682836,-0.050679358011254005,0.5388397391049001,0.6360283796974406
odom,7.227272,0.060008,0.8031915390193267,-2.8638012660145096,1.3553316043892555e-39,-0.30112073175846277,0.0,0.0,-0.1499921825565207,0.9886871826679717,0.4899199021261249,0.017216507279376545,0.4902223155081505,0.6589988499155436
odom,7.297282,0.070010,0.8389563738281297,-2.8736129792151925,9.031322963452578e-43,-0.25478093923569567,0.0,0.0,-0.1270461932876918,0.991896801472364,0.5075196937052765,-0.005628198880246784,0.5075509000300692,0.6524721125931431
odom,7.367292,0.070010,0.8753404199234607,-2.879721002885875,1.2209367321469728e-39,-0.20774804388012003,0.0,0.0,-0.10368732582041719,0.9946099428741956,0.5090876585850996,0.0021774434443396174,0.5090923151881319,0.6728879343309779
odom,7.432300,0.065008,0.912962939634978,-2.884635680052003,5.5243307534205806e-42,-0.1617890033407159,0.0,0.0,-0.08080630267037149,0.9967298236978486,0.5538385933442113,-0.005711779056384977,0.5538680455645402,0.6952456534044583
odom,7.500137,0.067837,0.9503855753267559,-2.890454992883096,2.509700346170429e-40,-0.11930273177012828,0.0,0.0,-0.05961599608054067,0.9982213847695935,0.5483756609616477,-0.013119204998690839,0.5485325688370032,0.641281689875357
odom,7.567319,0.067182,0.9835725125471461,-2.8937645796595737,-9.8363589628195e-40,-0.07531859513093409,0.0,0.0,-0.03765039665159531,0.9992909724559597,0.5221445397075856,-0.01948980036813268,0.5225081555964807,0.6827371240769311
odom,7.632331,0.065012,1.0209805220079016,-2.8925992215079273,-1.1012358184644406e-42,-0.030058813551196106,0.0,0.0,-0.015028840967236235,0.9998870605919358,0.5400329212093493,0.01441015111091513,0.5402251460686949,0.6874353574974666
