frame_id,total_time_elapsed,dt,x,y,z,yaw,qx,qy,qz,qw,vx,vy,speed,omega
odom,10.500728,0.066553,-1.3319393803642978,-1.9491457753709553,-5.833734971497792e-40,2.2476176816298494,0.0,0.0,0.9017533542564603,0.43225095498705696,0.5659129568794036,0.0004886340059653284,0.5659131678333537,-0.4098757406134218
odom,10.560331,0.059603,-1.3532883364771606,-1.9214752823706989,6.889437594486407e-42,2.218244051127149,0.0,0.0,0.8953079390658752,0.44544774580820934,0.5897089989306009,-0.003695512579160124,0.5897205780986061,-0.4636218619591382
odom,10.630182,0.069851,-1.3748847879401584,-1.8891139243673212,-2.1656197853147677e-41,2.1841245561471183,0.0,0.0,0.8875788017974611,0.46065591345361373,0.588172566748019,-0.02944859381088028,0.5889093206533508,-0.46326304176399
odom,10.699177,0.068995,-1.3970548896187058,-1.8561059827857391,-1.6523961017431014e-42,2.1486297493753277,0.0,0.0,0.8792640078192023,0.47633476101762046,0.5900699357723147,-0.014451958976891168,0.5902468875145496,-0.4833267659166414
odom,10.764177,0.065000,-1.416540084225951,-1.827792675431067,6.513146399311346e-40,2.1132724196346384,0.0,0.0,0.8707060869533437,0.49180373132215677,0.5535740275858408,0.014603729813906475,0.5537666231744983,-0.522399111150787
odom,10.834177,0.070000,-1.436914865235955,-1.7923407944421141,-6.820678324077075e-40,2.0709981941247957,0.0,0.0,0.860117051360784,0.5100967143184031,0.5886433532562118,-0.00566331202436735,0.5886705958647864,-0.5639986316508321
odom,10.900254,0.066077,-1.4553103086037151,-1.757305342534856,3.013364577932005e-41,2.028601963063787,0.0,0.0,0.8491115281827251,0.5282136051894132,0.6055159861909765,0.0008283791096494146,0.6055165528247598,-0.6226887774427924
odom,10.966078,0.065824,-1.4718577661538486,-1.7210060287273867,-1.013260737077009e-40,1.9815117377393798,0.0,0.0,0.8364404773191675,0.548057777886678,0.6105198027897528,-0.0029255584305792636,0.6105268122618116,-0.6647773834221777
odom,11.034177,0.068099,-1.486812444854956,-1.6815369802127387,2.2325649391813773e-40,1.9349495930020728,0.0,0.0,0.8234555884980465,0.5673807308777202,0.6236475030939742,-0.01826581627974497,0.6239149366377711,-0.6805928014725846
odom,11.100244,0.066067,-1.5061529095390345,-1.6522924989797942,-1.968142531879806e-41,1.8889212010295369,0.0,0.0,0.8101808664879403,0.5861799754144202,0.5925037869552914,0.038997368517880535,0.5937857629715289,-0.6845324885361022
odom,11.164177,0.063934,-1.517803267400374,-1.6158026242676293,4.859069547733966e-41,1.8434318545864998,0.0,0.0,0.7966399915808182,0.604454070888859,0.5997196940108993,0.02652518534831369,0.6003060026705456,-0.6875512119241952
odom,11.234179,0.070001,-1.5304532127351427,-1.5746109665042078,-2.81838253116768e-40,1.7952757545365114,0.0,0.0,0.7818564066228788,0.6234585466755264,0.6222725609947367,0.0341523193814769,0.6232090508698367,-0.7097470247546992
odom,11.300306,0.066127,-1.5375637944033367,-1.5359239258789674,5.2818465688244404e-42,1.749286028243598,0.0,0.0,0.7673146265070959,0.6412708195047362,0.6147826160127725,0.017329105808655747,0.6150267984890054,-0.682308142864878
odom,11.364180,0.063874,-1.5426478528026792,-1.499421371934185,-1.9379384501182525e-40,1.7060504049321124,0.0,0.0,0.7532735469352254,0.6577073539862731,0.5954206836646136,0.0071339161203571,0.595463418939273,-0.6663762149970877
odom,11.434180,0.070000,-1.5480821086245644,-1.457113706987938,-2.4303914287833253e-40,1.6565142108435662,0.0,0.0,0.7367540136023127,0.6761608709773756,0.6120005605457168,0.016022513347701682,0.612210263751147,-0.7083648754430152
odom,11.500208,0.066029,-1.5524862039994225,-1.4180631964271342,4.7108929666228525e-42,1.6133580669798053,0.0,0.0,0.7219933833622645,0.6918999598071315,0.6096785478435411,0.03223448389589665,0.6105300923399631,-0.6549596060323603
odom,11.565474,0.065265,-1.5515488587904702,-1.3779032456347917,-1.2254337765843224e-40,1.5660895320160382,0.0,0.0,0.7054407213225334,0.7087689247561181,0.6169878081376124,0.006160359822308591,0.6170185616523992,-0.7152582539939542
odom,11.634179,0.068705,-1.551249816974831,-1.3342076960173133,2.1094446738334328e-42,1.5175320378408115,0.0,0.0,0.6880264869010014,0.7256855746965528,0.6439417065668563,0.023526086192584464,0.644371320115798,-0.6990113174068345
odom,11.700382,0.066202,-1.5480453255631892,-1.2910621171664753,-1.833443696740902e-41,1.4708226277683707,0.0,0.0,0.6708922241932216,0.7415548688513023,0.6592969782511142,0.00912062926403149,0.6593600620368374,-0.7166558466036579
odom,11.765675,0.065294,-1.54620124515163,-1.2540939354384393,8.261215868222693e-41,1.4207302438609526,0.0,0.0,0.6521106221182545,0.7581238266408351,0.6237579518255019,0.029455147127197556,0.6244530311863575,-0.7242242354119411
odom,11.834179,0.068504,-1.540303872668419,-1.2093682966511061,4.709431849938668e-41,1.3707075696587427,0.0,0.0,0.6329469496272595,0.7741951685186026,0.6567249228245131,0.02960978007813672,0.6573920925407746,-0.730813354647103
odom,11.900779,0.066600,-1.5309850005719108,-1.167408697830272,-1.935098359553999e-40,1.3175093339373243,0.0,0.0,0.6121325733799293,0.7907551533864736,0.6590258726305974,0.025171908635606213,0.6595064258829323,-0.7722242179842006
odom,11.965534,0.064755,-1.5201525329585646,-1.130240015874994,1.344488959049396e-40,1.268100108074706,0.0,0.0,0.5924124722222454,0.8056348197263618,0.6140391274224839,0.007949477894161755,0.61409058306129,-0.7296123538531788
odom,12.034177,0.068643,-1.5062880315105813,-1.0878372473810196,-1.4399494412037592e-40,1.212827526617411,0.0,0.0,0.5699243307586278,0.8216971809671311,0.639782419303943,0.008675022829744805,0.6398412303622696,-0.7863768248590667
odom,12.100475,0.066298,-1.4941007680959983,-1.0485308078223492,1.2402017718536443e-41,1.1624770137412719,0.0,0.0,0.5490594809592755,0.8357832771530733,0.6356846223205858,0.029674125421748753,0.6363768480817097,-0.7418192628959317
odom,12.166570,0.066095,-1.4762012807343738,-1.0075225125529719,1.3332997102729627e-41,1.11028687589687,0.0,0.0,0.5270652027576267,0.8498248478610531,0.6650210695534452,0.025067214513906744,0.6654933419603042,-0.7903847621096857
odom,12.234181,0.067611,-1.4564203469938075,-0.9661845802661052,-4.862941643739044e-40,1.058477514377251,0.0,0.0,0.5048763891123429,0.8631916541052064,0.672430160186264,0.03166939965348014,0.6731755129255197,-0.7425022274644677
odom,12.300288,0.066108,-1.4364277828729555,-0.930386181244694,-9.654524761943295e-42,1.0097775433873346,0.0,0.0,0.4837100931568559,0.8752282820945548,0.6550101359451677,0.02673751092028461,0.6555556213481197,-0.7535131340293081
odom,12.367368,0.067080,-1.4093551153093107,-0.8893851964293413,5.1937600156927185e-40,0.9600022790291316,0.0,0.0,0.4617801862848174,0.8869943965746117,0.7077654895615598,0.011857416791420196,0.7078648081005863,-0.7280185946855657
odom,12.434183,0.066815,-1.3830239435584766,-0.8509058669652051,2.7063667617825585e-40,0.9114098413032874,0.0,0.0,0.44009540731545055,0.8979510189647583,0.699344858685209,0.033352332233050994,0.7001397070833926,-0.7477940751538166
