frame_id,total_time_elapsed,dt,x,y,z,yaw,qx,qy,qz,qw,vx,vy,speed,omega
map,30.066688,0.065729,-1.0315256763543186,-2.7537687173453707,0.0,3.019733068951583,0.0,0.0,0.9981443543915719,0.060892099620821864,0.6439094971268878,0.14651653052018257,0.6603684836558095,-0.7140864884904837
map,30.131682,0.064994,-1.0766021857475967,-2.756080529473506,0.0,2.9664543310090634,0.0,0.0,0.9961682705240211,0.08745728558090883,0.6794946114103486,0.14677513827672586,0.6951660723538317,-0.7640299494788922
map,30.201678,0.069996,-1.121945029494645,-2.74390603452853,0.0,2.919677606875791,0.0,0.0,0.9938505270308399,0.11072998654620118,0.6989907015901001,0.0821388117030181,0.7038002453092811,-0.7228658001369935
map,30.266673,0.064995,-1.1634367161872632,-2.729621886262321,0.0,2.866883384227414,0.0,0.0,0.990581673555263,0.1369231463867752,0.6780246275847424,0.00854463222538204,0.6780784662200205,-0.7893305651732453
map,30.326668,0.059996,-1.2065796015535306,-2.711325477484433,0.0,2.822074248456777,0.0,0.0,0.9872656181691184,0.15908048020152726,0.6919502031508397,0.010694421846592974,0.6920328419223477,-0.7585884608249263
map,30.401662,0.074994,-1.2518106655255083,-2.6911476260325706,0.0,2.763583518922031,0.0,0.0,0.9821917448723911,0.18788128247520489,0.684741781953656,-0.01383945002355728,0.6848816235890861,-0.785986076552193
map,30.466657,0.064995,-1.2926336989466007,-2.6776759779504458,0.0,2.7241057204479966,0.0,0.0,0.9782920793932104,0.20723080706426975,0.6077084413718589,-0.02680329161241414,0.6082992406339779,-0.7417343082414748
map,30.531651,0.064994,-1.3315736603069273,-2.658031120487473,0.0,2.676976851552116,0.0,0.0,0.9731376528429617,0.2302240400550977,0.6582194664764023,-0.01591068784127598,0.6584117374683278,-0.7199656120198047
map,30.601645,0.069993,-1.372397266144498,-2.6454517230897645,0.0,2.6489210255566555,0.0,0.0,0.9698124493745862,0.24385203103124978,0.7001406273688622,0.03252885612771589,0.7008958728466316,-0.7411615915603982
map,30.661640,0.059995,-1.4099077811330134,-2.6188357877907333,0.0,2.620059657737134,0.0,0.0,0.9661926425576263,0.2578212122140284,0.7297093408552441,-0.0007972599264318544,0.7297097763870134,-0.7132414060710618
map,30.731633,0.069994,-1.4506683563264864,-2.5920602028709583,0.0,2.5723414565878016,0.0,0.0,0.9597668511651664,0.28079813283656546,0.7139875260113749,0.017714151491928534,0.7142072377559071,-0.6784379080414956
map,30.766630,0.034997,-1.4873579723921124,-2.5903560670223644,0.0,2.5582864325255983,0.0,0.0,0.9577698557611187,0.2875359167048976,0.6885779190783992,0.011862452346468719,0.6886800914924219,-0.6741649121421698
map,30.831623,0.064993,-1.5261170245458262,-2.565264651062664,0.0,2.516324982947356,0.0,0.0,0.9515267933937495,0.30756586522858614,0.7076502132256188,0.030211417864543223,0.7082948214180659,-0.6620671530061264
