frame_id, total_time_elapsed, dt, x, y, z, yaw, qx, qy, qz, qw, vx, vy, speed, omega
map, 4.850000, 0.200148, -0.09519745409488678, -5.667875289916992, -0.0010854718275368214, -1.8277931030422514, -0.000907561183683339, 2.3189900115738737e-05, -0.7918891520180787, 0.610664184892986, 7.435816672252704, -0.18670480666966335, 7.438169340625057, -0.1490870201949711
map, 4.900000, 0.099841, -0.19761057198047638, -6.035735130310059, -0.0010592647595331073, -1.8326429857033952, -0.0008257354680453431, -0.0001149557516765265, -0.7933676343819571, 0.6087422292409899, 7.765756428522117, -0.09109893205236365, 7.7662943393364055, -0.07303066815075242
map, 4.950000, 0.200001, -0.3026188910007477, -6.418163776397705, -0.0009566876105964184, -1.8348596678367226, -0.0007519964113258817, -0.00026946214869405516, -0.794041794680006, 0.6078626408925815, 8.043906193674292, -0.037671565156546974, 8.043995413094688, -0.029860554322675148
map, 5.000000, 0.200075, -0.41095155477523804, -6.815850257873535, -0.0007920452626422048, -1.8356157392701957, -0.0007434119831233234, -0.000384916587084172, -0.7942714675041301, 0.6075624536512109, 8.368240613247602, -0.008150291774893778, 8.368244623179656, -0.0076840993162464385
map, 5.050000, 0.099892, -0.520216166973114, -7.226776123046875, -0.0005461117252707481, -1.8337516596651948, -0.0007272098170134954, -0.0005070098684207824, -0.7937047647842264, 0.6083025238034865, 8.583771216552291, 0.07038864649374897, 8.584059895336962, 0.05915003536147484
map, 5.100000, 0.200119, -0.6289231181144714, -7.64783239364624, -0.00029693570104427636, -1.829620431024209, -0.0006703251114840942, -0.0006100773994424102, -0.7924464772012628, 0.6099407833889454, 8.759402227913274, 0.10629995514792259, 8.760047426268121, 0.09429795689158225
map, 5.150000, 0.199912, -0.7348848581314087, -8.074822425842285, -7.785763591527939e-05, -1.8230529426180195, -0.0005260730347498377, -0.0007400754505889617, -0.7904392190589774, 0.6125398081014197, 8.817115525858934, 0.1618489079715953, 8.818602050463141, 0.14920799428748796
map, 5.200000, 0.200152, -0.8371108770370483, -8.50485897064209, 0.0001519778452347964, -1.8146818283635735, -0.00042439629472031896, -0.0007952107666564512, -0.7878684424251535, 0.6158429223090772, 8.848622274487964, 0.18531747432876025, 8.850565531325993, 0.17720099649277202
map, 5.250000, 0.099856, -0.9342639446258545, -8.935304641723633, 0.0003950122045353055, -1.8046596873913325, -0.00033249705494460134, -0.0007812130550659546, -0.7847725655595742, 0.6197832681646986, 8.808459628093205, 0.21737063522267094, 8.81114476903282, 0.2113152578188464
map, 5.300000, 0.199977, -1.025905966758728, -9.365386962890625, 0.0006329729221761227, -1.7935493787976857, -0.00016169169931696498, -0.0007801850882104278, -0.7813175108591138, 0.6241332489075879, 8.786000590350568, 0.22902054772121969, 8.788990001375778, 0.2283434099602722
map, 5.350000, 0.200031, -1.1126676797866821, -9.794185638427734, 0.0009077074355445802, -1.7824812813073165, -1.2054196170278618e-05, -0.000710543790991558, -0.7778516708417405, 0.628447510259154, 8.729163214947224, 0.2113672672872853, 8.73172978154951, 0.217321052261625
map, 5.400000, 0.099975, -1.1939072608947754, -10.222227096557617, 0.0012134171556681395, -1.7708966637235262, 0.0001332930955835363, -0.000640486086753933, -0.7741985565462148, 0.6329424674109654, 8.706039413470137, 0.23569538218416572, 8.70923888827161, 0.23948456128829373
map, 5.450000, 0.199924, -1.269826889038086, -10.649317741394043, 0.0014447022695094347, -1.759238143419487, 0.00025614641505524664, -0.0006086416954326213, -0.77049586927869, 0.6374446480823072, 8.658141873094552, 0.22102781567353383, 8.660972431627435, 0.2292242671355727
