frame_id,total_time_elapsed,dt,x,y,z,yaw,qx,qy,qz,qw,vx,vy,speed,omega
map,16.100375,0.070001,-1.565831992149457,-0.9784591887747843,0.0,2.4758221002479477,0.0,0.0,0.9451034532213305,0.32677126971188325,0.6503183147229643,-0.01980978184435119,0.6506199642808674,-0.28156243696239236
map,16.165376,0.065001,-1.6034749677337614,-0.9562320716256281,0.0,2.448917933814869,0.0,0.0,0.9406223204997063,0.33945493099636626,0.6460913437708765,0.033594101711057686,0.6469641320548071,-0.38380749310944984
map,16.231747,0.066371,-1.6373627632839534,-0.9275737043834857,0.0,2.411779195436542,0.0,0.0,0.93415705009173,0.35686216633865386,0.6707967964747708,-0.0007301863358598008,0.6707971938916412,-0.5163330728820432
map,16.300377,0.068630,-1.670130706732182,-0.8979383494370602,0.0,2.359792905304877,0.0,0.0,0.9245665636960699,0.3810205628246869,0.6721559061723484,-0.016282851388214815,0.6723531017640222,-0.6796595965927584
map,16.365376,0.065000,-1.702127910067688,-0.8669834824653826,0.0,2.3078895104462633,0.0,0.0,0.9143682172539659,0.4048836416500477,0.6761005101977959,-0.017169282999687216,0.6763184783579725,-0.7571994960692559
map,16.430377,0.065001,-1.7252110512385073,-0.8422439228688868,0.0,2.260563026943438,0.0,0.0,0.9045322640237548,0.4264051868118636,0.5870967863916419,-0.002981328579256346,0.5871043560658451,-0.6901633769433361
map,16.500377,0.070000,-1.7552008016678653,-0.8081845605022016,0.0,2.2064698693605482,0.0,0.0,0.8926700481758255,0.4507107554627128,0.6373095511040309,-0.007544002019033321,0.6373541997154208,-0.7683031476789902
map,16.565377,0.065001,-1.780815541990712,-0.7726390238362485,0.0,2.1544832493958266,0.0,0.0,0.8806543527696159,0.47375933863928094,0.6497988304589445,0.010853469922687023,0.6498894658902964,-0.7639501139034353
map,16.630373,0.064996,-1.8077056461469627,-0.7359144571833565,0.0,2.1038504577878308,0.0,0.0,0.8683795556061006,0.4959001385413714,0.6579472645562483,0.0016709771635416502,0.6579493864285694,-0.7857751042545714
map,16.700368,0.069995,-1.8310053710803265,-0.6944390370324729,0.0,2.0464673660595083,0.0,0.0,0.8537959634771667,0.5206077724641619,0.6697053241628316,0.01430810297668027,0.6698581514192647,-0.7899877665157383
map,16.765364,0.064996,-1.8436119986005097,-0.6618420280819755,0.0,1.9921359628514597,0.0,0.0,0.839340006693517,0.5436068001448535,0.6419816947281398,0.016726470975893283,0.6421995571450684,-0.7694796459595543
map,16.830359,0.064994,-1.8598449874550327,-0.6356496169050012,0.0,1.9425798409145651,0.0,0.0,0.8256142183045462,0.564235024199467,0.5990156390884142,0.07159957581349101,0.6032795663116505,-0.7848737156356114
map,16.900432,0.070074,-1.8796808796048243,-0.5931574628437808,0.0,1.8828932507246736,0.0,0.0,0.8084104574245997,0.5886191742770103,0.6597149319746141,0.0582284263663733,0.6622796547587536,-0.8153579826675009
map,16.965347,0.064914,-1.889054338407573,-0.5472250497221295,0.0,1.8241044351508506,0.0,0.0,0.7907616160845836,0.6121242247512326,0.6622415353053684,0.020642846892810447,0.6625631880895977,-0.814221944260266
map,17.030341,0.064995,-1.8994784823784123,-0.5043027190478951,0.0,1.7710354485063844,0.0,0.0,0.7742427527301813,0.6328887420746172,0.6737466531934477,0.005833506755762716,0.6737719068723788,-0.8086250886477101
map,17.100527,0.070186,-1.9058929257546284,-0.4560172641994603,0.0,1.708124191792795,0.0,0.0,0.7539551143072253,0.6569259361678292,0.7083660486363468,0.024055662107834108,0.7087743884623071,-0.8310219527910682
map,17.165328,0.064801,-1.9132322617255486,-0.41045112297675124,0.0,1.6536192687948856,0.0,0.0,0.7357745188623557,0.6772265923550765,0.712922584177314,0.021838626151263082,0.7132569919897274,-0.8370677060890946
map,17.230337,0.065008,-1.915806038358171,-0.3585026127658748,0.0,1.5931820251580955,0.0,0.0,0.7149768628278873,0.6991481142224389,0.7292889833902616,0.026861129399173966,0.7297834895138423,-0.8375643978172914
map,17.300314,0.069978,-1.9163528212684215,-0.3007895187005307,0.0,1.5333622027779843,0.0,0.0,0.6937487362854459,0.7202171137249842,0.739187673462865,0.026593116135278226,0.7396658775590689,-0.807922339333662
map,17.365308,0.064993,-1.908894741615058,-0.25739966590462227,0.0,1.478061218276367,0.0,0.0,0.6735717302472566,0.7391218601906704,0.7141749642619843,0.0032500857325405753,0.7141823595104233,-0.8433372046624753
map,17.430300,0.064992,-1.8967469466581408,-0.2137721353708505,0.0,1.4231375162387965,0.0,0.0,0.6530226548020142,0.7573383737242749,0.6898391061638546,-0.020072069528223383,0.6901310602835462,-0.8115366853110858
map,17.500299,0.069999,-1.8875059605276863,-0.16376491037814978,0.0,1.3629080887328269,0.0,0.0,0.6299229841400994,0.776657604129408,0.7173294506863379,0.010190830782289828,0.7174018356918224,-0.8458844375909205
map,17.565284,0.064984,-1.8681002470599197,-0.12287654397699654,0.0,1.3071357494958606,0.0,0.0,0.6080228750662712,0.7939195068746866,0.6994597026661493,-0.02353680464372255,0.6998555971246174,-0.8150725900340743
map,17.630671,0.065387,-1.8581536849365479,-0.07813479230727183,0.0,1.253228223023111,0.0,0.0,0.5864054950855357,0.8100176512480994,0.6990806003509646,0.041690866536470514,0.700322650026134,-0.820973192867226
map,17.700801,0.070130,-1.8386241941269237,-0.035945360813595895,0.0,1.197224647539122,0.0,0.0,0.5634966314971824,0.8261183609455297,0.7045459921144194,0.03473493218429925,0.7054017086159767,-0.8018832316981227
map,17.765274,0.064473,-1.8170769695955902,0.014435333981874354,0.0,1.139560241459488,0.0,0.0,0.5394469191186478,0.8420196087107468,0.7550800471802359,0.01887809387580267,0.7553160001470185,-0.8384899407952657
map,17.830269,0.064996,-1.8019710475930046,0.05146156258773693,0.0,1.0887391795239139,0.0,0.0,0.5178789065271902,0.8554539369096397,0.6364769193977812,0.04771750395634799,0.6382631346943937,-0.793896434457994
map,17.900290,0.070021,-1.7793101531637228,0.09122543343456357,0.0,1.033764668560011,0.0,0.0,0.49417215732340136,0.8693640658126695,0.6851370742125233,0.05052635693649824,0.6869976151383432,-0.8081679225634437
map,17.965262,0.064971,-1.7575953968391342,0.13236907387460572,0.0,0.9825897737622004,0.0,0.0,0.4717680145385558,0.8817227117741433,0.6999840887215412,0.0650133122471507,0.7029967675833737,-0.7762972956106499
map,18.030257,0.064995,-1.7200188855404002,0.155527028999078,0.0,0.9296071838767975,0.0,0.0,0.44824723903643754,0.8939096222192772,0.6594439767350863,-0.04259272475814584,0.6608180526094215,-0.7856478562758966
map,18.100403,0.070146,-1.6880968974108002,0.19312339237938947,0.0,0.8731480549889794,0.0,0.0,0.4228373171225211,0.906205607601624,0.6953937111890794,-0.012899435041551879,0.6955133420616114,-0.7940788743516731
map,18.165247,0.064844,-1.659836863393683,0.216017201686182,0.0,0.8173104722675611,0.0,0.0,0.39737565699218125,0.917656028820185,0.6849084910663078,0.013769043018379784,0.6850468799143374,-0.8316566241505462
map,18.230243,0.064996,-1.6265565871191283,0.24419681921121628,0.0,0.7636314160321955,0.0,0.0,0.3726060408852473,0.9279896218685969,0.6990999026069857,0.010672873648403212,0.6991813670693833,-0.8269133202803949
map,18.300236,0.069994,-1.589918420521491,0.27832549324315126,0.0,0.7067691386824351,0.0,0.0,0.3460752094708168,0.9382067732593548,0.7091492996753422,0.009105469663468067,0.7092077543342435,-0.8389513986602747
map,18.365232,0.064995,-1.5534467394065135,0.3016793493407271,0.0,0.6511772336148756,0.0,0.0,0.31986653365452367,0.9474626117414024,0.6807212456440205,0.0441130157993488,0.6821490837302799,-0.8008616439956239
map,18.430225,0.064993,-1.5125574543228506,0.3282064617908619,0.0,0.5961212278274982,0.0,0.0,0.29366688577024047,0.9559078199293113,0.7280601348857575,-0.01144660263267427,0.7281501113930408,-0.8585677609685449
map,18.500402,0.070177,-1.4716887100500542,0.35148931873510947,0.0,0.5374682394838988,0.0,0.0,0.26551120475143086,0.9641077741370224,0.7310922770734155,0.017187002757715824,0.7312942709061692,-0.8553201366564486
map,18.565213,0.064811,-1.4354282552499436,0.3755796095422748,0.0,0.4844329087687198,0.0,0.0,0.23985496710037527,0.9708087323243842,0.7071587436786905,0.03461588905071129,0.708005472108793,-0.8306140462584762
map,18.630209,0.064996,-1.3957633525243938,0.3938410971202406,0.0,0.43079311960880495,0.0,0.0,0.21373484108294652,0.9768917123751474,0.7057944037734396,-0.006309402355123022,0.7058226044524105,-0.831633331327742
map,18.700513,0.070304,-1.3495916868242168,0.4104998796553059,0.0,0.37387987831285163,0.0,0.0,0.18585302272412327,0.9825775561981388,0.7217671309030124,0.0031568775671202073,0.7217740346728607,-0.8117211849844093
map,18.765200,0.064687,-1.3050065593040543,0.4279894410444567,0.0,0.3210635499513224,0.0,0.0,0.15984316682772315,0.9871424223578301,0.7304066256102145,0.02679645709469374,0.7308980016720034,-0.8167578860617696
map,18.830196,0.064996,-1.2584469501230942,0.4352168024761624,0.0,0.2644050768792663,0.0,0.0,0.1318177796012212,0.9912739646439848,0.7344293861825157,-0.03663182406789007,0.7353423786393436,-0.8617326020759678
map,18.900382,0.070187,-1.2076316444625914,0.44625469450534205,0.0,0.20685857255177245,0.0,0.0,0.10324497706731273,0.9946559579625359,0.732549453684677,0.004578802576825466,0.7325637634545926,-0.8172470536732492
map,18.965185,0.064803,-1.1690589931460185,0.4463664983769714,0.0,0.14968316454745445,0.0,0.0,0.07477173394794856,0.9972006757932013,0.6778551578322141,0.00911487081556946,0.6779164372322892,-0.817077159637498
map,19.020449,0.055264,-1.1334604719569836,0.45175003456186674,0.0,0.1035740720257251,0.0,0.0,0.05176389119973949,0.9986593511142133,0.6572316632230936,0.03070848902520055,0.6579486837445644,-0.8223542349574791
map,19.100461,0.080012,-1.0869599889189445,0.4512447403525648,0.0,0.04161145436166869,0.0,0.0,0.020804226155411196,0.999783568665776,0.6999680667515207,0.03320767839906273,0.7007553384573798,-0.8380920574682813
map,19.165168,0.064707,-1.0467596565536645,0.44174063074104597,0.0,-0.01259779716081233,0.0,0.0,-0.006298856927842646,0.9999801620039283,0.6833139122960993,-0.008745987654835643,0.6833698815703395,-0.7985478213344102
map,19.232055,0.066887,-0.996847577431717,0.443609788438719,0.0,-0.06666812576250691,0.0,0.0,-0.033327889979398,0.9994444715688416,0.7305801417950427,0.04195765361396389,0.731783976513598,-0.8227976883690494
map,19.300154,0.068099,-0.9483885030605728,0.43625078899318526,0.0,-0.1235041385809622,0.0,0.0,-0.06171283005928347,0.9980939467836051,0.7341249024123935,0.05735546960002234,0.7363620184630962,-0.8179263787731805
map,19.365148,0.064993,-0.8972787998737266,0.42869666019504643,0.0,-0.17587870488177326,0.0,0.0,-0.08782605225802628,0.9961358263533997,0.770600605642735,0.027512285436554096,0.7710915764465933,-0.8194662943865596
map,19.430141,0.064993,-0.8499719087817224,0.4224625067793055,0.0,-0.23273458817640713,0.0,0.0,-0.1161048435272427,0.9932369633222047,0.7546380685426725,0.053060427066635864,0.7565011721169432,-0.8415479454629441
map,19.500434,0.070293,-0.7989059351158685,0.4093501774991223,0.0,-0.2905213041089414,0.0,0.0,-0.14475034154651126,0.9894682100108969,0.7523137068374854,0.013686804659877433,0.7524381982045806,-0.8176399086838917
map,19.565126,0.064692,-0.7660353285745434,0.3903971405231421,0.0,-0.34513849214806896,0.0,0.0,-0.17171399768596038,0.9851468433683914,0.6959620848640207,0.003855411733071701,0.6959727636681667,-0.8550145068432644
map,19.635124,0.069998,-0.730716185022638,0.36958280576398567,0.0,-0.3956214722695077,0.0,0.0,-0.19652323206603894,0.980499168412864,0.6867662907299945,-0.04963335754350394,0.6885574836308707,-0.8430081188855689
map,19.700219,0.065095,-0.6883830501852528,0.34864989513445976,0.0,-0.45087649810914954,0.0,0.0,-0.22353354328874575,0.9746962373092339,0.720385452435359,-0.01575643152187831,0.7205577459265846,-0.8436494478994514
map,19.765116,0.064897,-0.6479881368654514,0.3310870821749013,0.0,-0.5061607131158832,0.0,0.0,-0.25038737650962933,0.9681457337016082,0.7139021152471274,0.030882826613819612,0.714569786048908,-0.8705106553753746
map,19.835112,0.069995,-0.6063238084788007,0.3071261330726685,0.0,-0.5659315567322578,0.0,0.0,-0.27920470642395184,0.9602316032659594,0.6915420236071314,0.028800158314648706,0.6921414736407544,-0.8251913464815707
map,19.900322,0.065210,-0.5720143939575807,0.2797971436688769,0.0,-0.6207815756096171,0.0,0.0,-0.30543077348566117,0.9522142839760128,0.7219568203777443,0.010751920354143341,0.722036878754295,-0.8387238549519725
map,19.965103,0.064781,-0.5367138113009164,0.25172150227228324,0.0,-0.6765966419727717,0.0,0.0,-0.33188234424466473,0.9433207882680557,0.7106219326741963,0.013811551807137447,0.7107561397279176,-0.8367905407231193
map,20.030099,0.064996,-0.5037624516430989,0.21933283956926497,0.0,-0.7295637107727818,0.0,0.0,-0.3567455119184993,0.9342016055038698,0.7371961049091013,-0.020528339696421247,0.7374818708441871,-0.8397019607668514
map,20.100403,0.070304,-0.46565298236921243,0.18353999493873152,0.0,-0.7867157078394025,0.0,0.0,-0.3832919754539799,0.9236272308418508,0.7479419348019082,0.008905283811319496,0.7479949477870703,-0.8560653473636956
map,20.165089,0.064686,-0.4326294369093827,0.14838162220386308,0.0,-0.8390205983567844,0.0,0.0,-0.40731326378128646,0.9132885114507004,0.7470260958411096,0.0042055824051476145,0.7470379339705429,-0.8222638479267742
map,20.230084,0.064995,-0.40753283779710575,0.1101237357549701,0.0,-0.8989977172359008,0.0,0.0,-0.43451422820557783,0.9006649685021123,0.7192496804567412,-0.01726784910997294,0.7194569350906342,-0.8203248068166639
map,20.300077,0.069993,-0.3770551770922445,0.06857252413363583,0.0,-0.9537938121974568,0.0,0.0,-0.45902452814509054,0.888423594104286,0.7289959982844083,-0.005894140197444411,0.7290198257958066,-0.7780172695165989
map,20.365072,0.064995,-0.351247804761962,0.03146854889318264,0.0,-1.0060659240367489,0.0,0.0,-0.48208500401949783,0.876124448294602,0.7175024382419197,0.062499212828255275,0.7202193419280347,-0.8210577309158321
map,20.430066,0.064994,-0.3333260961807841,-0.005413790295297656,0.0,-1.0581557892269244,0.0,0.0,-0.5047375273483183,0.8632728586526427,0.6869077187561101,0.016053534549808995,0.6870952845553994,-0.7994696131167935
map,20.500484,0.070418,-0.30859989319621417,-0.04913032408072499,0.0,-1.118637586015835,0.0,0.0,-0.5306089186132164,0.8476167621561723,0.7079037594803776,0.03385189088896886,0.7087126943996496,-0.8244932736175847
map,20.565509,0.065025,-0.288584425227257,-0.08396376038664918,0.0,-1.164127412163771,0.0,0.0,-0.549748981640041,0.8353299091890208,0.678292718095128,0.021953177765693145,0.6786478861934876,-0.7861822186247639
map,20.635046,0.069537,-0.2697827871743813,-0.13232918872995794,0.0,-1.223188005964277,0.0,0.0,-0.5741732531482509,0.8187338244931344,0.7348523486414572,0.02979114054214746,0.7354559717336366,-0.844319263421902
map,20.700040,0.064994,-0.2515126713725397,-0.17180669980727734,0.0,-1.2703019069978823,0.0,0.0,-0.5932990359864767,0.8049821450799498,0.7389650586242463,0.035395791605549454,0.7398122869559003,-0.8258163921080718
map,20.765032,0.064992,-0.24246891371635673,-0.2139899592332305,0.0,-1.324183332386826,0.0,0.0,-0.6147679095989158,0.7887080685065795,0.7044462092290109,0.01219962391924025,0.7045518380650883,-0.8119290210679669
map,20.835024,0.069992,-0.23140180002703842,-0.26213595080178087,0.0,-1.379106459854636,0.0,0.0,-0.6361925490677319,0.7715303237791121,0.7107679902361979,0.03259233886933065,0.7115148603489438,-0.7852086158805238
map,20.900016,0.064992,-0.2265926093315156,-0.3083043948294979,0.0,-1.4324289242838155,0.0,0.0,-0.6565339651357761,0.7542964620247767,0.7313518498003961,0.03504062478951216,0.7321908040887297,-0.8307972938919749
map,20.965009,0.064993,-0.22000774654598476,-0.3487943824051798,0.0,-1.4857869416909577,0.0,0.0,-0.6764218232658761,0.7365144377469243,0.6914915086911807,0.055081142039811605,0.6936817993867326,-0.8081399333711536
map,21.034999,0.069990,-0.21991462632727427,-0.3974026432228962,0.0,-1.5422433965490199,0.0,0.0,-0.6969400796767679,0.717129364438621,0.7074251712143375,0.019809558009211987,0.7077024738236789,-0.8277935683030456
map,21.100496,0.065497,-0.21857365193974132,-0.4456081892868525,0.0,-1.5981765174786373,0.0,0.0,-0.7167205765749828,0.6973604628268111,0.729138400739227,0.022460044281004763,0.729484243162018,-0.8103210973138154
map,21.164982,0.064486,-0.41527469477417495,-0.9831105839628105,0.0,-1.6520601593127169,0.0,0.0,-0.7352463601478341,0.6777999630343464,0.7048690585152818,-0.00039365659144584644,0.7048691684403083,-0.8688617063855743
map,21.234972,0.069990,-0.418798981131793,-1.0333376948918513,0.0,-1.7142967362065151,0.0,0.0,-0.7559789726102981,0.6545959005150261,0.7198536556832585,0.0303147056362966,0.7204916841840485,-0.8582221478796062
map,21.300508,0.065537,-0.4279913503052299,-1.082448680659433,0.0,-1.7751759615387257,0.0,0.0,-0.7755513346495988,0.6312845058475821,0.7640243583434152,0.02920276448898276,0.7645822529956252,-0.9063351459770687
map,21.364953,0.064444,-0.4380031073175594,-1.1254116758239952,0.0,-1.836151993500859,0.0,0.0,-0.7944345482314513,0.6073497744926639,0.7447439732072556,0.07338855201522969,0.7483511643576306,-0.8801598846372166
map,21.429943,0.064990,-0.4541786914304594,-1.1727595891830052,0.0,-1.8863087788383193,0.0,0.0,-0.8094145007576556,0.5872377422843623,0.7623060665661462,0.029128584285492275,0.7628623817871915,-0.7921950991997732
map,21.494932,0.064989,-0.4650716498265359,-1.2207688099953584,0.0,-1.9207327178455815,0.0,0.0,-0.8194016274851158,0.5732198294500492,0.8049930650477924,0.04106418201234388,0.8060397644157404,-0.6478353188341295
map,21.564921,0.069989,-0.4827255723436668,-1.2771947686111254,0.0,-1.955691172370471,0.0,0.0,-0.8292953869748616,0.5588104876809441,0.8363930059943318,0.06748215137581219,0.8391108992442788,-0.5223404283665698
map,21.629933,0.065012,-0.5051591126197044,-1.3296488601748377,0.0,-1.9782252199438397,0.0,0.0,-0.8355387475847036,0.5494315255649106,0.8506380084585643,0.08571730028887078,0.8549458912721699,-0.390219852172928
map,21.664942,0.035009,-0.5143286753623861,-1.3592238204526306,0.0,-1.9859953777943393,0.0,0.0,-0.8376670213202767,0.5461812532414629,0.8604093236354748,0.11737664615614242,0.8683786508555582,-0.2889835014286681
map,21.700648,0.035706,-0.5243127561019687,-1.3890719015387698,0.0,-1.9893261478028776,0.0,0.0,-0.8385754613310793,0.5447854583717957,0.862514884430136,0.13804410576196455,0.8734919009350638,-0.1745429170284355
map,21.764968,0.064320,-0.5428392526943984,-1.4396592315300225,0.0,-1.989598383097797,0.0,0.0,-0.8386496084772452,0.5446713084062381,0.8703196536751528,0.09306668779784315,0.8752815021185465,-0.0796990919862361
map,21.800953,0.035985,-0.5541380356485781,-1.4691276267388274,0.0,-1.990783156366325,0.0,0.0,-0.838972117311278,0.544174408047853,0.8652895753134014,0.0910944862880962,0.8700714077465934,-0.05875761569000491
map,21.864995,0.064042,-0.5778713473621279,-1.5189919548608453,0.0,-2.003405515209266,0.0,0.0,-0.8423897683502072,0.5388687021704677,0.873037736347439,0.03428486355082787,0.8737106734814216,-0.2772675517881358
map,21.900458,0.035463,-0.5914524043743435,-1.5465644373929044,0.0,-2.0245799622003107,0.0,0.0,-0.8480475741555692,0.5299200996082847,0.8639822292416535,-0.008790626565842596,0.8640269483996417,-0.48018281899720583
map,21.965021,0.064563,-0.6206313863368382,-1.5945435928308964,0.0,-2.0770615993041015,0.0,0.0,-0.8616595577618299,0.5074867550170031,0.854396753876007,-0.03315526211354781,0.8550398145347831,-0.7332198188747379
map,22.000560,0.035539,-0.6359697767738962,-1.6208530596913509,0.0,-2.1106438895204747,0.0,0.0,-0.8700589746984004,0.49294764483337183,0.8517930182611712,-0.04007679357006347,0.8527353020377034,-0.8388375497147309
map,22.065048,0.064488,-0.6673117468540195,-1.663425300074219,0.0,-2.1706774284453925,0.0,0.0,-0.8844615136798614,0.46661314899939166,0.8331874623824429,-0.03260287403823352,0.8338250984869954,-0.8641502402631317
map,22.128360,0.063313,-0.6983712600312242,-1.7057089463926176,0.0,-2.226362851067434,0.0,0.0,-0.8971088079077102,0.4418096725677327,0.825256564642042,-0.034255868129916135,0.8259672281550395,-0.8675984174391154
map,22.165075,0.036715,-0.7168763887976736,-1.729464534228233,0.0,-2.262293189693663,0.0,0.0,-0.9049008007026301,0.4256225333411506,0.8203391635780168,-0.0004955517686093242,0.820339313254848,-0.9047878223470679
map,22.195260,0.030185,-0.7792829868831904,-1.669364405092,0.0,-2.3306937346452155,0.0,0.0,-0.9189252088719388,0.39443181983666514,0.8173075408775937,0.004453220536951141,0.8173196728016097,-0.8512619679908079
map,22.265101,0.069841,-0.8195798500810102,-1.7113660313680978,0.0,-2.374128833637459,0.0,0.0,-0.9272739301701365,0.37438357125657745,0.8223092625216666,0.08231495965679227,0.8264189469102379,-0.6046556710743665
map,22.300110,0.035009,-0.8510809654656353,-1.6726647616227979,0.0,-2.410552195632466,0.0,0.0,-0.9339379394013694,0.35743520440315335,0.8292124169559675,0.0967867619591637,0.8348418471330346,-0.4266066666026111
map,22.365127,0.065017,-0.8906936991658411,-1.7098625957027542,0.0,-2.4143280842903616,0.0,0.0,-0.9346110923348266,0.3556713456053245,0.8321552252379281,0.12986921115405498,0.8422281940760256,-0.124563323648781
map,22.430652,0.065525,-0.9189814810334749,-1.6869626793193748,0.0,-2.413880513842246,0.0,0.0,-0.9345314749411432,0.35588048885030427,0.8400555182329323,0.11593865122335655,0.8480183043785621,-0.05675391487807393
map,22.501004,0.070352,-0.9617426682493956,-1.7273146928248,0.0,-2.414187114422433,0.0,0.0,-0.9345860205419066,0.35573722072288544,0.8422508013015213,0.10379885859116879,0.8486227756417359,-0.03120435834378058
map,22.530392,0.029388,-0.9496234479560679,-1.6983071849543352,0.0,-2.40708761574486,0.0,0.0,-0.9333173570074781,0.35905251859383436,0.8399222946226789,0.09170460510145594,0.8449137208029233,-0.017343318289315405
map,22.600465,0.070073,-0.9925333400794943,-1.7386690641150013,0.0,-2.407903186554833,0.0,0.0,-0.933463695779952,0.35867189555474394,0.8468426276302432,0.09034671045970177,0.8516483805318859,-0.016553292217931902
map,22.730175,0.129711,-1.020690491521236,-1.7649796615500373,0.0,-2.3783147287706026,0.0,0.0,-0.9280554638541985,0.37244201697763435,0.7846175090236598,0.010271717764413761,0.7846847415697114,-0.007158467280812485
map,22.765173,0.034998,-0.9952899135248718,-1.7374970881190201,0.0,-2.3591372848465046,0.0,0.0,-0.9244416115835313,0.3813236247242535,0.7988217735010288,0.01316014705409552,0.7989301692199478,0.010041585089111623
map,22.830168,0.064995,-1.0318265892412268,-1.773233260415174,0.0,-2.3524754837955153,0.0,0.0,-0.9231663345821561,0.3844007267086609,0.7908455131154004,0.02674520402673071,0.7912976251406246,0.09702973849709419
map,22.965157,0.134989,-1.0625649518353792,-1.817763213082273,0.0,-2.299103220482029,0.0,0.0,-0.9125806869243577,0.40889667380973815,0.8317028400671261,0.05026466962949214,0.8332203497207,0.20608371401184217
map,23.025153,0.059995,-1.1008158908938963,-1.8074560845305156,0.0,-2.2954034830941525,0.0,0.0,-0.9118227207682439,0.4105841276654482,0.7641116005558896,-0.04738254508196293,0.7655792863463114,0.16666650625368767
map,23.100413,0.075260,-1.1426015803847536,-1.851005065184752,0.0,-2.2771822971252798,0.0,0.0,-0.9080442659373038,0.418874218708174,0.7984070698105246,-0.03622686255127344,0.7992285246997486,0.21367219134509643
map,23.200136,0.099724,-1.184512517848987,-1.8866257969388924,0.0,-2.2370878637007765,0.0,0.0,-0.8994651049004873,0.4369925915463046,0.796043951279455,0.030634644819144154,0.7966331990519868,0.41969749674638773
map,23.265130,0.064993,-1.21317742832188,-1.901492687982631,0.0,-2.2108820645235276,0.0,0.0,-0.89366218702476,0.44874034305166166,0.8193856274442891,0.03875083663236205,0.8203014286236368,0.4599678051890357
map,23.330123,0.064994,-1.2466580841172257,-1.9448752605970878,0.0,-2.176875095027827,0.0,0.0,-0.8859032210900453,0.4638701142154799,0.8380248965212926,0.004611441090363514,0.8380375842278514,0.4861688690538822
map,23.400529,0.070406,-1.2712069807858706,-1.97739513178729,0.0,-2.1306396908441547,0.0,0.0,-0.8749438498541813,0.4842243897227233,0.8265366550743174,0.010440888811918056,0.8266025975888438,0.5212980693667821
map,23.465109,0.064579,-1.2997535410783727,-2.0039551903792017,0.0,-2.094662595574956,0.0,0.0,-0.8660922693338831,0.4998841675829358,0.7806658641473859,-0.05568955651339344,0.7826496777931,0.5189277778256609
map,23.530101,0.064992,-1.3281982694134515,-2.048433165564609,0.0,-2.062717106647224,0.0,0.0,-0.8579976066821874,0.5136536838450967,0.8028598479006602,-0.04888425697873655,0.8043466951206019,0.510320541228201
map,23.600366,0.070265,-1.3479162197495205,-2.0843569885189703,0.0,-2.0238416631193923,0.0,0.0,-0.8478518966164543,0.5302331198669895,0.8205092497547709,-0.05579028672007683,0.822403784661431,0.520295806835426
map,23.665183,0.064817,-1.3725833225116408,-2.1320383123176225,0.0,-1.9882451285264222,0.0,0.0,-0.8382808770592128,0.5452386368892402,0.8222679236109331,-0.047721087487883396,0.8236515284939752,0.5632180772152748
map,23.730085,0.064902,-1.3907720015927576,-2.1720902440778422,0.0,-1.9483308154711274,0.0,0.0,-0.8272332534396094,0.5618586516230919,0.8210990512493025,-0.049291105001377136,0.8225772091389121,0.5530801499853765
map,23.800538,0.070452,-1.4135201085133393,-2.2275081173868183,0.0,-1.9058667645529526,0.0,0.0,-0.8151183015989621,0.5792945316489906,0.8195781052493517,-0.01926619529884018,0.8198045235819393,0.5362871048186527
map,23.865074,0.064537,-1.432363442370307,-2.278031597335344,0.0,-1.873050827445463,0.0,0.0,-0.8055039604316849,0.5925903895009356,0.8285690655921779,-0.04798575261448301,0.8299574259624847,0.5191860435032681
map,23.930068,0.064994,-1.4580929973719705,-2.31112243822299,0.0,-1.838001788434262,0.0,0.0,-0.7949959446255299,0.6066147443220956,0.8060879316815291,-0.07263340368185711,0.8093536711061594,0.5779116227546847
map,24.000063,0.069994,-1.4764930228310895,-2.366103725705832,0.0,-1.7982679885302935,0.0,0.0,-0.7827882981631759,0.6222881006887395,0.8265976194915082,-0.08619425925443393,0.8310794636359683,0.5740944181976871
map,24.065057,0.064994,-1.4913526739805714,-2.407740813645044,0.0,-1.7645139949218613,0.0,0.0,-0.7721749631071853,0.6354099671475237,0.8093905404852891,-0.07251850213651846,0.8126327461893181,0.5460469672256097
map,24.130051,0.064994,-1.501593481340275,-2.4620771572134657,0.0,-1.7276890681449393,0.0,0.0,-0.7603452741755722,0.6495191021354754,0.8351551160231123,-0.04241180942672177,0.8362313252912897,0.59618609130139
map,24.200583,0.070533,-1.5087192057189998,-2.5149468663071453,0.0,-1.683780412696998,0.0,0.0,-0.7459034314304949,0.6660541051447796,0.8290565153623827,-0.029454429484154814,0.8295795736884158,0.5924446515636205
map,24.265038,0.064454,-1.515892354631187,-2.5633670961564876,0.0,-1.6425878117120307,0.0,0.0,-0.732027947456496,0.6812746025962141,0.8296459145261863,-0.05227668802945411,0.8312912820433768,0.6288141667429401
map,24.330031,0.064994,-1.5225522663225992,-2.6130024190911167,0.0,-1.5941615567158456,0.0,0.0,-0.7153191958839756,0.698797859183829,0.7724761772523439,-0.05411419926315376,0.7743692859251888,0.7059133002933761
map,24.400531,0.070500,-1.5231301232351317,-2.666655305464325,0.0,-1.5238792724224162,0.0,0.0,-0.690326066476809,0.7234983911126937,0.7868833301286052,-0.04133923956164207,0.7879684688880757,0.8956443645315469
